entry_date,entry_price,exit_date,exit_price,qty,pnl,pct_return,holding_days,exit_reason,cash_before,cash_after
2010-11-03 04:00:00,1.403571435,2010-11-05 12:00:00,1.4023984500000002,35.62340950605054,-0.04178572499944535,-0.0835714499988871,2,trailing_atr,100.0,99.95821427500056
2011-05-06 00:00:00,1.454817045,2011-05-06 20:00:00,1.43074427,34.35422159045454,-0.8270014466471559,-1.6546943193121666,0,trailing_atr,99.95821427500056,99.1312128283534
2012-11-30 08:00:00,1.30127031,2012-12-06 12:00:00,1.2978107700000001,38.09016930093233,-0.1317744643033447,-0.2658586746669078,6,trailing_atr,99.1312128283534,98.99943836405005
2013-09-04 12:00:00,1.3218606,2013-09-05 12:00:00,1.3112840300000002,37.447004004828514,-0.39606085914734107,-0.800127486967972,1,trailing_atr,98.99943836405005,98.60337750490271
2015-09-03 16:00:00,1.1130362399999998,2015-09-16 08:00:00,1.12189877,44.29477404298297,0.3925637637991693,0.7962481077884886,12,trailing_atr,98.60337750490271,98.99594126870188
2016-01-25 16:00:00,1.084191825,2016-01-27 04:00:00,1.0864764900000001,45.65425554131156,0.10430467973629651,0.21072516387956597,1,ma_cross,98.99594126870188,99.10024594843819
2016-04-29 16:00:00,1.1456225249999998,2016-05-04 00:00:00,1.147426,43.25170105591202,0.07800336156182049,0.15742314424205262,4,trailing_atr,99.10024594843819,99.17824931000001
2017-05-29 00:00:00,1.117008225,2017-06-07 08:00:00,1.1209992199999999,44.39459221976634,0.1771785955761213,0.35729325090689823,9,trailing_atr,99.17824931000001,99.35542790557614
2020-03-09 04:00:00,1.1444119199999998,2020-03-12 08:00:00,1.12313815,43.408944877809446,-0.9234719092731901,-1.8589259363883448,3,trailing_atr,99.35542790557614,98.43195599630295
2020-07-23 08:00:00,1.1577785999999999,2020-07-31 20:00:00,1.1769412350000001,42.5089719210145,0.8145839131476608,1.6551208495303227,8,trailing_atr,98.43195599630295,99.2465399094506
2021-09-14 08:00:00,1.18153047,2021-09-16 12:00:00,1.17573184,41.9991453582448,-0.2435375042486755,-0.4907727855719135,2,trailing_atr,99.2465399094506,99.00300240520193
2023-01-25 00:00:00,1.090254855,2023-02-02 16:00:00,1.0902246150000001,45.403605382340594,-0.0013730050267550858,-0.002773663411004268,8,trailing_atr,99.00300240520193,99.00162940017518
2024-03-06 00:00:00,1.0856125349999999,2024-03-14 12:00:00,1.08821562,45.59712890574499,0.11869320229761395,0.23978030062079547,8,trailing_atr,99.00162940017518,99.1203226024728
2024-09-02 08:00:00,1.10651298,2024-09-09 08:00:00,1.10392776,44.78949835838021,-0.11579070694605413,-0.23363666280715734,7,trailing_atr,99.12032260247278,99.00453189552672
2025-05-13 00:00:00,1.1121658049999998,2025-05-28 12:00:00,1.12787578,44.50978957023712,0.6992476814036976,1.412556916367369,15,trailing_atr,99.00453189552672,99.70377957693043
