entry_date,entry_price,exit_date,exit_price,qty,pnl,pct_return,holding_days,exit_reason,cash_before,cash_after
2011-01-04 12:00:00,1.332355845,2011-01-05 12:00:00,1.3136428500000001,46.90939003611307,-0.8778151811988237,-1.4045042899181182,1,trailing_atr,125.0,124.12218481880117
2013-01-28 16:00:00,1.3462527899999999,2013-02-04 08:00:00,1.355232045,46.099137450553094,0.4139359104485696,0.6669813475372655,6,trailing_atr,124.12218481880117,124.53612072924975
2013-11-04 04:00:00,1.35025479,2013-11-07 12:00:00,1.337560885,46.1157855730509,-0.5853894010646739,-0.9401118288200894,3,trailing_atr,124.53612072924975,123.95073132818507
2015-11-06 08:00:00,1.0882538549999998,2015-11-06 12:00:00,1.07358294,56.94936469036679,-0.8354992886763571,-1.3481151417561232,0,trailing_atr,123.95073132818507,123.11523203950871
2016-03-30 20:00:00,1.133836635,2016-04-05 04:00:00,1.1351221550000001,54.29143328020474,0.069792723310377,0.11337788534238058,5,ma_cross,123.11523203950871,123.18502476281908
2016-06-30 00:00:00,1.1108451449999999,2016-07-06 00:00:00,1.1045974250000001,55.44653335223386,-0.3464144153554038,-0.56242942845105,6,trailing_atr,123.1850247628191,122.8386103474637
2017-07-19 08:00:00,1.1535765,2017-08-04 12:00:00,1.17475233,53.24250725784709,1.1274542824659364,1.8356675955170765,16,trailing_atr,122.83861034746369,123.96606462992962
2020-07-30 00:00:00,1.1782088099999999,2020-07-31 20:00:00,1.1769412350000001,52.60784997437323,-0.06668439543125264,-0.10758491951861071,1,trailing_atr,123.96606462992962,123.89938023449837
2023-03-16 04:00:00,1.063001235,2023-03-24 08:00:00,1.0732631000000001,58.27809797158814,0.5980419738412199,0.965367175702303,8,trailing_atr,123.89938023449837,124.49742220833959
2024-05-13 04:00:00,1.078108785,2024-05-22 08:00:00,1.0821986300000002,57.73880332880304,0.23614275610030017,0.37935364750785183,9,trailing_atr,124.49742220833959,124.73356496443989
2024-10-02 08:00:00,1.10811378,2024-10-04 12:00:00,1.09551197,56.28193025649401,-0.7092541915255913,-1.1372306912382224,2,trailing_atr,124.73356496443989,124.0243107729143
2025-07-03 00:00:00,1.17974958,2025-07-08 12:00:00,1.170084665,52.56382916996432,-0.5080249410022197,-0.819234451433315,5,trailing_atr,124.0243107729143,123.51628583191209
